Frame Number,Distance
242,88.86506625215557
243,238.90793205751876
244,5.385164807134504
245,23.259406699226016
246,26.832815729997478
247,29.546573405388315
248,24.413111231467404
249,21.2602916254693
250,15.132745950421556
251,87.93179174792243
252,89.26925562588724
253,72.83543093852057
254,79.07591289387686
255,80.52328855678958
256,75.95393340703298
257,67.23094525588644
258,64.07807737440318
259,71.84705978674423
260,68.41052550594829
261,75.0066663703967
262,71.42128534267638
263,79.20227269466452
264,73.55270219373317
265,61.61980201201558
266,64.35060217278468
267,25.495097567963924
268,22.360679774997898
269,24.186773244895647
270,27.65863337187866
271,34.655446902326915
272,36.796738985948195
273,49.33558553417604
274,47.12748667179272
275,57.56735185849702
276,52.32590180780452
277,38.48376280978771
278,35.84689665786984
279,28.30194339616981
280,26.90724809414742
281,29.068883707497267
282,22.561028345356956
283,33.83784863137726
284,29.410882339705484
285,21.95449840010015
286,30.23243291566195
287,21.93171219946131
288,27.586228448267445
289,23.769728648009426
290,28.653097563788805
291,35.35533905932738
292,39.66106403010388
293,48.02082881417188
294,68.6804193347711
295,29.068883707497267
296,39.66106403010388
297,33.97057550292606
298,39.66106403010388
299,32.64965543462902
300,39.824615503479755
301,46.400431032480725
302,48.010415536631214
303,56.302753041036986
304,46.52956049652737
305,43.382023926967726
306,41.593268686170845
307,35.35533905932738
308,25.553864678361276
309,30.610455730027933
310,29.410882339705484
311,28.319604517012593
312,27.459060435491963
313,31.144823004794873
314,30.479501308256342
315,32.01562118716424
316,31.906112267087632
317,32.202484376209235
318,31.906112267087632
319,30.23243291566195
320,30.4138126514911
321,29.154759474226502
322,32.202484376209235
323,34.0147027033899
324,25.079872407968907
325,27.313000567495326
326,31.016124838541646
327,32.89376840679705
328,36.68787265568828
329,35.84689665786984
330,10.63014581273465
331,8.06225774829855
332,9.219544457292887
333,9.0
334,12.041594578792296
335,19.209372712298546
336,23.323807579381203
337,43.86342439892262
338,28.284271247461902
339,19.79898987322333
340,34.40930106817051
341,38.2099463490856
342,53.150729063673246
343,14.035668847618199
344,66.03029607687671
345,16.1245154965971
346,57.8013840664737
347,51.03920062069938
348,110.4943437466371
349,47.20169488482379
350,72.20110802473879
351,40.607881008493905
352,39.59797974644666
353,34.655446902326915
354,44.10215414239989
355,29.120439557122072
356,36.76955262170047
357,19.924858845171276
358,22.825424421026653
359,26.0
360,33.52610922848042
361,48.0
362,50.08991914547278
363,54.3323108288245
364,56.00892785976178
365,66.18912297349165
366,75.92759709091287
367,81.78630692236935
368,109.11003620199197
369,93.96275858019496
370,99.72462083156798
371,112.64102272262978
372,122.5275479229059
373,131.24404748406687
374,143.2515270424717
375,5.0
376,4.123105625617661
377,16.0312195418814
378,4.47213595499958
379,5.656854249492381
380,12.0
381,6.4031242374328485
382,2.8284271247461903
383,9.848857801796104
384,5.0
385,4.47213595499958
386,0.0
387,4.0
388,9.0
389,18.027756377319946
390,26.248809496813376
391,21.470910553583888
392,19.72308292331602
393,20.615528128088304
394,25.942243542145693
395,26.076809620810597
396,23.600847442411894
397,34.713109915419565
398,28.844410203711913
399,32.55764119219941
400,29.410882339705484
401,22.360679774997898
402,26.90724809414742
403,22.825424421026653
404,17.88854381999832
405,16.492422502470642
406,18.439088914585774
407,18.439088914585774
408,16.278820596099706
409,17.46424919657298
410,16.0
411,21.540659228538015
412,18.973665961010276
413,47.885279575251516
414,54.67174773134658
415,55.86591089385369
416,68.5054742338158
417,77.33692520394123
418,77.17512552629896
419,79.75587752636166
420,74.43117626371358
421,71.55417527999327
422,70.71067811865476
423,74.88658090739622
424,70.80254232723568
425,68.8839603971781
426,62.22539674441618
427,57.48912940721924
428,58.7962583843564
429,62.96824596572466
430,65.76473218982953
431,80.0
432,78.23042886243178
433,76.55063683601855
434,34.92849839314596
435,36.87817782917155
436,61.61168720299745
437,81.54140052758476
438,91.54780172128658
439,89.80534505250787
440,106.07544484940895
441,112.16059914247963
442,117.61377470347595
443,119.63277142990545
444,119.20151005754919
445,108.70602559196064
446,22.360679774997898
